label,"x0,y0,z0","x1,y1,z1","x2,y2,z2","x3,y3,z3","x4,y4,z4","x5,y5,z5","x6,y6,z6","x7,y7,z7","x8,y8,z8","x9,y9,z9","x10,y10,z10","x11,y11,z11","x12,y12,z12","x13,y13,z13","x14,y14,z14","x15,y15,z15","x16,y16,z16","x17,y17,z17","x18,y18,z18","x19,y19,z19","x20,y20,z20"
r,0.6435003876686096,0.7258514165878296,1.2471170407479804e-07,0.613377034664154,0.6995730996131897,-0.04105372354388237,0.6059198379516602,0.6409998536109924,-0.06516518443822861,0.634181022644043,0.5888959169387817,-0.08368358016014099,0.6666632890701294,0.5515817403793335,-0.09935571998357773,0.6079514622688293,0.5168365836143494,-0.05719038471579552,0.6092846393585205,0.3881145119667053,-0.09140586107969284,0.6164072155952454,0.3116382956504822,-0.1096014678478241,0.622134804725647,0.24187172949314117,-0.12194378674030304,0.6445761919021606,0.5214046835899353,-0.052833836525678635,0.6527039408683777,0.43827250599861145,-0.0914689376950264,0.644466757774353,0.47324684262275696,-0.09940402954816818,0.6382201910018921,0.48268380761146545,-0.09870374947786331,0.6750026941299438,0.5545369386672974,-0.05166807398200035,0.6909123063087463,0.5405305624008179,-0.09320565313100815,0.6723440289497375,0.6166762709617615,-0.0822991207242012,0.6614194512367249,0.6448241472244263,-0.06599248200654984,0.6989766359329224,0.6020056009292603,-0.053695227950811386,0.7081299424171448,0.6007198691368103,-0.08384216576814651,0.6898306608200073,0.6515658497810364,-0.07589390128850937,0.6779902577400208,0.6667901873588562,-0.06381677836179733
r,0.6434393525123596,0.8259961009025574,5.588150315816165e-07,0.5970603823661804,0.7626621127128601,-0.02916663885116577,0.5846631526947021,0.6766378879547119,-0.045711785554885864,0.628505527973175,0.6030368208885193,-0.06359308958053589,0.6710124611854553,0.5553120374679565,-0.08007622510194778,0.5927497744560242,0.5321305394172668,-0.01527884416282177,0.6044933199882507,0.41354256868362427,-0.0403800792992115,0.6157851815223694,0.3314065933227539,-0.059146180748939514,0.6265739798545837,0.2587036192417145,-0.07152566313743591,0.628974974155426,0.5215299725532532,-0.019455518573522568,0.6200914978981018,0.3892602026462555,-0.04604041576385498,0.61482834815979,0.31148621439933777,-0.06128041073679924,0.6128783822059631,0.24302002787590027,-0.0677354633808136,0.6650230288505554,0.546114444732666,-0.02833283320069313,0.6714577078819275,0.4727410674095154,-0.06577200442552567,0.6617281436920166,0.5601658225059509,-0.06667561084032059,0.6538956761360168,0.6225482821464539,-0.055474840104579926,0.6992695331573486,0.5978721380233765,-0.04014551639556885,0.7002238631248474,0.5490378141403198,-0.06676217168569565,0.6851316094398499,0.6090593338012695,-0.06203525885939598,0.6748858690261841,0.6559156775474548,-0.05120604485273361
r,0.6917096972465515,0.8326149582862854,5.996363938720606e-07,0.6531811952590942,0.7628540992736816,-0.03646877780556679,0.6474852561950684,0.6662700176239014,-0.0516270212829113,0.6942200064659119,0.5942066311836243,-0.06519078463315964,0.7367145419120789,0.5449061989784241,-0.07650648802518845,0.6466323733329773,0.5255984663963318,-0.01696375571191311,0.6642571687698364,0.4077860116958618,-0.03877761960029602,0.6792623996734619,0.32921430468559265,-0.05503099039196968,0.6924038529396057,0.2604407072067261,-0.06570180505514145,0.6827398538589478,0.5196009874343872,-0.015075158327817917,0.6802627444267273,0.38497671484947205,-0.03915587440133095,0.6798298954963684,0.3090316951274872,-0.05364891141653061,0.6807534098625183,0.2435261458158493,-0.05939314514398575,0.7172030210494995,0.5473964810371399,-0.018546491861343384,0.735489010810852,0.4784908890724182,-0.056151412427425385,0.7253862619400024,0.5635945796966553,-0.06020180881023407,0.7129755020141602,0.6198943257331848,-0.05094103887677193,0.748555064201355,0.5978546738624573,-0.025190433487296104,0.7583439946174622,0.5512129664421082,-0.054420776665210724,0.7426341772079468,0.6106976866722107,-0.053725745528936386,0.726900577545166,0.6499287486076355,-0.045572299510240555
r,0.7055532336235046,0.8412790298461914,6.089492217142833e-07,0.6673364639282227,0.7672075629234314,-0.03751182556152344,0.66264808177948,0.6752471923828125,-0.053918223828077316,0.7128034830093384,0.6078596115112305,-0.06949611008167267,0.756523847579956,0.5538010597229004,-0.08323093503713608,0.6698516011238098,0.5305693745613098,-0.013984746299684048,0.6889558434486389,0.42170634865760803,-0.03744743764400482,0.7079518437385559,0.34529444575309753,-0.055901624262332916,0.7251884341239929,0.2760917544364929,-0.06816048920154572,0.7064633369445801,0.5235231518745422,-0.012609207071363926,0.7042171955108643,0.3927929699420929,-0.03742384910583496,0.702390193939209,0.31565994024276733,-0.05229901149868965,0.7025119662284851,0.2472289502620697,-0.05848198011517525,0.7395725846290588,0.5530698895454407,-0.01753811351954937,0.7545074224472046,0.484871506690979,-0.05895444005727768,0.7430883049964905,0.5740822553634644,-0.06478339433670044,0.7319445013999939,0.6351173520088196,-0.0555112324655056,0.7686907052993774,0.6086836457252502,-0.02555629424750805,0.778231680393219,0.5583020448684692,-0.05806927755475044,0.7614263892173767,0.6198237538337708,-0.05839860439300537,0.7464402914047241,0.6655823588371277,-0.05021229386329651
r,0.7029100060462952,0.8224724531173706,6.119255999692541e-07,0.6662546992301941,0.7480013370513916,-0.03837290778756142,0.6616082787513733,0.6570355892181396,-0.055003538727760315,0.7104056477546692,0.5896657705307007,-0.07022694498300552,0.754520058631897,0.5391641855239868,-0.08336549252271652,0.6675193905830383,0.5155646800994873,-0.01427837647497654,0.6862207055091858,0.4033750593662262,-0.03588185831904411,0.7047730684280396,0.32876938581466675,-0.05274713411927223,0.7222884893417358,0.26213398575782776,-0.06412132829427719,0.7036386132240295,0.5131416916847229,-0.011987878009676933,0.7008839845657349,0.382046639919281,-0.03533225134015083,0.7028132677078247,0.30943310260772705,-0.04985139146447182,0.7077656388282776,0.2454695850610733,-0.05620890483260155,0.7364751696586609,0.5458186864852905,-0.01590382307767868,0.7562311291694641,0.47279107570648193,-0.05670908838510513,0.7437191009521484,0.557619571685791,-0.06407008320093155,0.7312266230583191,0.6184489727020264,-0.056491974741220474,0.7655256986618042,0.6020920872688293,-0.0228249691426754,0.7770786285400391,0.5521118640899658,-0.05665998533368111,0.7604952454566956,0.6115792393684387,-0.059291113168001175,0.7447993755340576,0.6570701003074646,-0.05290075019001961
r,0.6982278227806091,0.8127578496932983,6.019544116497855e-07,0.6622316837310791,0.7388725876808167,-0.03633376955986023,0.6566489338874817,0.6499994993209839,-0.05232308432459831,0.7051457166671753,0.5809831619262695,-0.06756295263767242,0.7484594583511353,0.523755669593811,-0.08079434186220169,0.6622651219367981,0.508996844291687,-0.01277255266904831,0.68123459815979,0.39715853333473206,-0.03479520231485367,0.6990975737571716,0.3208272159099579,-0.05176102742552757,0.7155084013938904,0.2536630630493164,-0.06284704059362411,0.698727011680603,0.5055001378059387,-0.011577807366847992,0.6988607048988342,0.37622079253196716,-0.03617110848426819,0.6983916759490967,0.30200091004371643,-0.05135079845786095,0.699824333190918,0.23672807216644287,-0.05759517848491669,0.7321931719779968,0.5356302261352539,-0.01629640720784664,0.7472026348114014,0.47262096405029297,-0.056389566510915756,0.7345540523529053,0.5589087009429932,-0.06122590973973274,0.7232115864753723,0.6158764958381653,-0.05170687288045883,0.7611870765686035,0.5898363590240479,-0.02401082031428814,0.7705272436141968,0.5407179594039917,-0.05349263548851013,0.7542423009872437,0.599191427230835,-0.05177094042301178,0.7405230402946472,0.6410792469978333,-0.042684465646743774
r,0.6914650201797485,0.7716676592826843,6.074014891055413e-07,0.6565175652503967,0.6982089281082153,-0.03859708458185196,0.6486459374427795,0.6107494235038757,-0.05563592538237572,0.6930009126663208,0.5410369634628296,-0.0708964392542839,0.7357150912284851,0.4856817126274109,-0.08391755074262619,0.6525571346282959,0.4743247926235199,-0.01518334075808525,0.6686885952949524,0.3626474440097809,-0.03572601079940796,0.6850943565368652,0.28925663232803345,-0.0510290153324604,0.7006596922874451,0.2250879555940628,-0.060708291828632355,0.687553882598877,0.4727250635623932,-0.011970492079854012,0.683130145072937,0.3424769639968872,-0.03368402644991875,0.6809371113777161,0.2702625095844269,-0.04585256054997444,0.6819242238998413,0.2106795758008957,-0.05016174912452698,0.7201859951019287,0.5031037330627441,-0.015081380493938923,0.7382615208625793,0.43588927388191223,-0.05356193706393242,0.7275061011314392,0.5172847509384155,-0.059722959995269775,0.7159601449966431,0.5762156844139099,-0.05136618763208389,0.7488859295845032,0.5545935034751892,-0.021202189847826958,0.7610100507736206,0.5003795027732849,-0.05098479986190796,0.7463889718055725,0.5580673813819885,-0.05148111656308174,0.7313397526741028,0.6020636558532715,-0.04404584318399429
r,0.6307829022407532,0.6958326697349548,4.99470047543582e-07,0.5913905501365662,0.6260017156600952,-0.02675328217446804,0.5819615125656128,0.5334540009498596,-0.03811373934149742,0.6181765198707581,0.4622367322444916,-0.04969504475593567,0.6541947722434998,0.41870832443237305,-0.05986243113875389,0.5916656851768494,0.4130774736404419,-0.00838731974363327,0.5998993515968323,0.3033871054649353,-0.02533124014735222,0.6092687249183655,0.23406170308589935,-0.03746166452765465,0.6179293990135193,0.1741664856672287,-0.04459396004676819,0.6239054203033447,0.4159126281738281,-0.00925848912447691,0.6183515787124634,0.2911904752254486,-0.027664819732308388,0.6105061173439026,0.22161181271076202,-0.03761100023984909,0.6058093905448914,0.16716794669628143,-0.040472812950611115,0.6549333333969116,0.44294625520706177,-0.014904801733791828,0.6649771928787231,0.37308597564697266,-0.04645279794931412,0.6550586223602295,0.44433432817459106,-0.04924536123871803,0.646374523639679,0.4996778964996338,-0.040155284106731415,0.683492124080658,0.4880915582180023,-0.022850584238767624,0.688780665397644,0.4332044720649719,-0.04449981823563576,0.6746861338615417,0.4858033061027527,-0.04091612249612808,0.663901150226593,0.5289276838302612,-0.03193337097764015
r,0.5986539125442505,0.576608419418335,-1.976687968863189e-08,0.5694825053215027,0.547948956489563,-0.038198892027139664,0.5605828166007996,0.4942907989025116,-0.0595991313457489,0.587660014629364,0.43732553720474243,-0.07594890892505646,0.6215792894363403,0.39809444546699524,-0.08993835002183914,0.565462589263916,0.374984472990036,-0.04448699951171875,0.5708796977996826,0.26858702301979065,-0.07001079618930817,0.5757336616516113,0.20531092584133148,-0.08426567167043686,0.5804517865180969,0.14767849445343018,-0.09473583847284317,0.6011877655982971,0.3788931965827942,-0.03740900754928589,0.614410400390625,0.3245443105697632,-0.0671798437833786,0.6103317141532898,0.3883129954338074,-0.07163809984922409,0.6051270365715027,0.4273286461830139,-0.06877206265926361,0.6294167637825012,0.4038369059562683,-0.03394612297415733,0.6389609575271606,0.37678980827331543,-0.06569914519786835,0.6235798001289368,0.4472087621688843,-0.05729302763938904,0.6145656108856201,0.48079854249954224,-0.0440799817442894,0.6516766548156738,0.4406653940677643,-0.03353503718972206,0.6570844650268555,0.41117075085639954,-0.05811607837677002,0.6436241269111633,0.4593222439289093,-0.05362686887383461,0.6357368230819702,0.4876268208026886,-0.04477744176983833
r,0.5928603410720825,0.6400769948959351,8.757695013628108e-08,0.5615375638008118,0.583390474319458,-0.027581514790654182,0.5526989102363586,0.5050626993179321,-0.04366030916571617,0.5863110423088074,0.44000905752182007,-0.05957574397325516,0.6180437803268433,0.39185431599617004,-0.07442741841077805,0.5594115853309631,0.385628342628479,-0.01951512135565281,0.5671159029006958,0.2715184688568115,-0.04126530513167381,0.575588047504425,0.20653949677944183,-0.055667977780103683,0.5841742753982544,0.1478050947189331,-0.06556496024131775,0.5949295163154602,0.396750271320343,-0.02028007060289383,0.6142407655715942,0.32023879885673523,-0.057666148990392685,0.60752934217453,0.38170918822288513,-0.06966975331306458,0.5992807745933533,0.43725210428237915,-0.06761684268712997,0.6247632503509521,0.4221828579902649,-0.024455711245536804,0.6382875442504883,0.3730216920375824,-0.05851458013057709,0.6254211068153381,0.4438894987106323,-0.05428866297006607,0.6156306862831116,0.49292731285095215,-0.04074729606509209,0.649330198764801,0.46189355850219727,-0.0312781035900116,0.6601129770278931,0.41249391436576843,-0.049690358340740204,0.6475277543067932,0.4580194056034088,-0.041956618428230286,0.6376577615737915,0.4939497709274292,-0.030356965959072113
r,0.6660326719284058,0.6620940566062927,4.3616623202069604e-07,0.6358526349067688,0.6029033660888672,-0.03236968070268631,0.628810703754425,0.5261501669883728,-0.045590840280056,0.6637166142463684,0.46143078804016113,-0.057587623596191406,0.699170708656311,0.4166007936000824,-0.06785468757152557,0.6270410418510437,0.4070349335670471,-0.01585766300559044,0.6332321166992188,0.30268770456314087,-0.03660649433732033,0.6409197449684143,0.23172929883003235,-0.05222972482442856,0.6453549265861511,0.17008283734321594,-0.061814919114112854,0.6579485535621643,0.4076000452041626,-0.014447787776589394,0.6539760231971741,0.29006344079971313,-0.034577835351228714,0.6485182642936707,0.22426867485046387,-0.04571230337023735,0.6433696150779724,0.17068514227867126,-0.04943329840898514,0.6874048113822937,0.43385249376296997,-0.018179455772042274,0.7038075923919678,0.38438931107521057,-0.04980893433094025,0.6953980922698975,0.44949594140052795,-0.05290846899151802,0.6842877864837646,0.4956456124782562,-0.044285744428634644,0.7121337652206421,0.4787504971027374,-0.02487638033926487,0.7248300909996033,0.43312355875968933,-0.046422455459833145,0.712999165058136,0.48024243116378784,-0.04269976541399956,0.698599636554718,0.5178070664405823,-0.03374539315700531
r,0.7518066167831421,0.6653003096580505,5.520760169019923e-07,0.723751962184906,0.6131808757781982,-0.04214159771800041,0.7174116373062134,0.5457702279090881,-0.06196772679686546,0.7550067901611328,0.4814758598804474,-0.07837644964456558,0.7916745543479919,0.42724987864494324,-0.0926060825586319,0.7044937014579773,0.42029011249542236,-0.028868885710835457,0.7179516553878784,0.31924474239349365,-0.05218635872006416,0.7294628024101257,0.2496158480644226,-0.0695851594209671,0.7397006154060364,0.18703722953796387,-0.08093950897455215,0.7357012629508972,0.41151681542396545,-0.022794926539063454,0.7296889424324036,0.29948535561561584,-0.04547080025076866,0.7293527722358704,0.23726129531860352,-0.05802825093269348,0.7290932536125183,0.18467724323272705,-0.06375407427549362,0.7661300897598267,0.4316803812980652,-0.02229556255042553,0.7860556244850159,0.3793567419052124,-0.05662677809596062,0.7801040410995483,0.44825488328933716,-0.06223244220018387,0.7674458026885986,0.4981260597705841,-0.056092485785484314,0.7926648855209351,0.4712393283843994,-0.02542317844927311,0.8071072101593018,0.43297672271728516,-0.05259629338979721,0.7968197464942932,0.4828176200389862,-0.05454080179333687,0.7808516025543213,0.5215389132499695,-0.04956737533211708
r,0.7814939022064209,0.698884129524231,6.030315944371978e-07,0.750217616558075,0.6627036929130554,-0.04637362062931061,0.7433362007141113,0.5980140566825867,-0.06797656416893005,0.784201979637146,0.5325955152511597,-0.08482571691274643,0.8228252530097961,0.4795137047767639,-0.09827185422182083,0.7297561764717102,0.46474966406822205,-0.0342855229973793,0.745854377746582,0.3615318238735199,-0.059211015701293945,0.7593303322792053,0.2866324186325073,-0.07674005627632141,0.7713541984558105,0.2221299558877945,-0.08831742405891418,0.7602236866950989,0.4489656686782837,-0.02677556499838829,0.7534231543540955,0.3391591012477875,-0.05208481475710869,0.7577422857284546,0.2724930942058563,-0.0647851750254631,0.761519730091095,0.21572604775428772,-0.07028843462467194,0.7902101874351501,0.4645279049873352,-0.025126740336418152,0.814525842666626,0.42185941338539124,-0.06033235415816307,0.8112523555755615,0.4928796887397766,-0.0638405978679657,0.7973130941390991,0.5395979881286621,-0.056172311305999756,0.8172158002853394,0.49911966919898987,-0.027710095047950745,0.8350251913070679,0.47042086720466614,-0.056543756276369095,0.8252948522567749,0.5213717222213745,-0.05865053832530975,0.8062056303024292,0.5566347241401672,-0.05343299359083176
